date,price
2023-01-01,170.0
2023-01-02,189.56
2023-01-03,187.0
2023-01-04,174.23
2023-01-05,175.0
2023-01-06,178.22
2023-01-07,166.46
2023-01-08,173.4
2023-01-09,173.26
2023-01-10,174.29
2023-01-11,170.85
2023-01-12,178.33
2023-01-13,175.53
2023-01-14,173.33
2023-01-15,171.12
2023-01-16,174.79
2023-01-17,179.69
2023-01-18,172.53
2023-01-19,176.25
2023-01-20,176.36
2023-01-21,177.4
2023-01-22,178.44
2023-01-23,173.99
2023-01-24,177.21
2023-01-25,170.59
2023-01-26,173.75
2023-01-27,174.79
2023-01-28,164.44
2023-01-29,177.83
2023-01-30,172.83
2023-01-31,177.6
2023-02-01,171.68
2023-02-02,173.75
2023-02-03,174.53
2023-02-04,168.16
2023-02-05,184.12
2023-02-06,177.27
2023-02-07,182.75
2023-02-08,177.11
2023-02-09,181.25
2023-02-10,178.04
2023-02-11,170.61
2023-02-12,179.15
2023-02-13,171.84
2023-02-14,172.86
2023-02-15,169.67
2023-02-16,180.0
2023-02-17,176.29
2023-02-18,173.37
2023-02-19,170.45
2023-02-20,174.87
2023-02-21,172.78
2023-02-22,172.95
2023-02-23,173.12
2023-02-24,174.92
2023-02-25,174.34
2023-02-26,173.39
2023-02-27,169.57
2023-02-28,175.74
2023-03-01,170.8
2023-03-02,170.0
2023-03-03,172.64
2023-03-04,166.61
2023-03-05,175.14
2023-03-06,170.94
2023-03-07,175.9
2023-03-08,173.66
2023-03-09,178.0
2023-03-10,175.53
2023-03-11,169.4
2023-03-12,177.0
2023-03-13,168.96
2023-03-14,182.58
2023-03-15,171.56
2023-03-16,178.12
2023-03-17,175.42
2023-03-18,176.56
2023-03-19,177.34
2023-03-20,176.64
2023-03-21,175.94
2023-03-22,168.67
2023-03-23,178.12
2023-03-24,178.44
2023-03-25,175.58
2023-03-26,172.91
2023-03-27,170.35
2023-03-28,175.92
2023-03-29,169.54
2023-03-30,171.67
2023-03-31,175.27
2023-04-01,163.84
2023-04-02,171.04
2023-04-03,164.81
2023-04-04,171.25
2023-04-05,169.1
2023-04-06,168.33
2023-04-07,163.84
2023-04-08,169.08
2023-04-09,174.32
2023-04-10,167.8
2023-04-11,168.12
2023-04-12,168.43
2023-04-13,168.75
2023-04-14,163.59
2023-04-15,164.86
2023-04-16,175.93
2023-04-17,175.46
2023-04-18,175.0
2023-04-19,171.25
2023-04-20,171.25
2023-04-21,176.13
2023-04-22,168.09
2023-04-23,175.76
2023-04-24,168.83
2023-04-25,168.14
2023-04-26,167.45
2023-04-27,168.12
2023-04-28,172.14
2023-04-29,162.03
2023-04-30,168.21
2023-05-01,166.58
2023-05-02,166.66
2023-05-03,166.74
2023-05-04,171.25
2023-05-05,175.54
2023-05-06,167.92
2023-05-07,184.81
2023-05-08,173.77
2023-05-09,185.42
2023-05-10,173.65
2023-05-11,177.5
2023-05-12,179.14
2023-05-13,177.69
2023-05-14,177.12
2023-05-15,176.56
2023-05-16,186.74
2023-05-17,171.55
2023-05-18,178.75
2023-05-19,182.02
2023-05-20,168.97
2023-05-21,185.45
2023-05-22,175.3
2023-05-23,174.89
2023-05-24,174.48
2023-05-25,176.25
2023-05-26,180.89
2023-05-27,173.26
2023-05-28,184.75
2023-05-29,177.75
2023-05-30,177.73
2023-05-31,177.71
2023-06-01,180.0
2023-06-02,177.52
2023-06-03,171.27
2023-06-04,176.23
2023-06-05,181.32
2023-06-06,184.37
2023-06-07,179.95
2023-06-08,178.75
2023-06-09,178.98
2023-06-10,173.53
2023-06-11,175.71
2023-06-12,174.61
2023-06-13,196.39
2023-06-14,183.93
2023-06-15,181.25
2023-06-16,183.64
2023-06-17,176.37
2023-06-18,179.54
2023-06-19,179.9
2023-06-20,186.76
2023-06-21,185.23
2023-06-22,182.5
2023-06-23,184.3
2023-06-24,182.63
2023-06-25,181.76
2023-06-26,184.35
2023-06-27,185.93
2023-06-28,187.51
2023-06-29,181.88
2023-06-30,184.38
2023-07-01,179.51
2023-07-02,184.95
2023-07-03,185.8
2023-07-04,194.06
2023-07-05,189.72
2023-07-06,190.0
2023-07-07,186.0
2023-07-08,191.52
2023-07-09,184.3
2023-07-10,183.66
2023-07-11,187.35
2023-07-12,188.7
2023-07-13,188.3
2023-07-14,187.9
2023-07-15,188.87
2023-07-16,189.84
2023-07-17,188.42
2023-07-18,188.18
2023-07-19,191.82
2023-07-20,183.36
2023-07-21,191.17
2023-07-22,186.2
2023-07-23,189.82
2023-07-24,189.34
2023-07-25,189.69
2023-07-26,193.05
2023-07-27,184.15
2023-07-28,191.59
2023-07-29,180.77
2023-07-30,185.73
2023-07-31,182.42
2023-08-01,191.06
2023-08-02,183.68
2023-08-03,174.46
2023-08-04,191.0
2023-08-05,177.5
2023-08-06,179.38
2023-08-07,191.38
2023-08-08,182.31
2023-08-09,183.52
2023-08-10,175.06
2023-08-11,183.75
2023-08-12,173.75
2023-08-13,177.5
2023-08-14,183.2
2023-08-15,180.17
2023-08-16,186.55
2023-08-17,180.0
2023-08-18,181.67
2023-08-19,173.75
2023-08-20,182.5
2023-08-21,182.6
2023-08-22,183.05
2023-08-23,187.54
2023-08-24,180.06
2023-08-25,182.5
2023-08-26,168.75
2023-08-27,172.5
2023-08-28,179.35
2023-08-29,178.21
2023-08-30,180.45
2023-08-31,173.79
2023-09-01,172.5
2023-09-02,163.75
2023-09-03,170.0
2023-09-04,174.62
2023-09-05,173.46
2023-09-06,174.76
2023-09-07,176.06
2023-09-08,176.67
2023-09-09,176.46
2023-09-10,176.25
2023-09-11,177.76
2023-09-12,180.28
2023-09-13,177.79
2023-09-14,175.29
2023-09-15,179.58
2023-09-16,168.18
2023-09-17,171.33
2023-09-18,188.15
2023-09-19,179.88
2023-09-20,176.58
2023-09-21,174.54
2023-09-22,178.33
2023-09-23,167.21
2023-09-24,171.42
2023-09-25,179.33
2023-09-26,181.44
2023-09-27,184.12
2023-09-28,178.14
2023-09-29,179.17
2023-09-30,168.3
2023-10-01,172.75
2023-10-02,175.97
2023-10-03,179.07
2023-10-04,182.29
2023-10-05,178.42
2023-10-06,177.49
2023-10-07,170.56
2023-10-08,172.18
2023-10-09,176.41
2023-10-10,176.54
2023-10-11,176.35
2023-10-12,176.16
2023-10-13,177.16
2023-10-14,173.54
2023-10-15,172.69
2023-10-16,179.75
2023-10-17,181.21
2023-10-18,179.88
2023-10-19,175.91
2023-10-20,176.53
2023-10-21,173.72
2023-10-22,170.58
2023-10-23,166.86
2023-10-24,178.3
2023-10-25,174.84
2023-10-26,174.84
2023-10-27,168.0
2023-10-28,163.95
2023-10-29,167.73
2023-10-30,196.61
2023-10-31,197.44
2023-11-01,197.63
2023-11-02,197.47
2023-11-03,197.31
2023-11-04,197.89
2023-11-05,198.15
2023-11-06,198.0
2023-11-07,197.85
2023-11-08,198.86
2023-11-09,199.5
2023-11-10,200.15
2023-11-11,197.48
2023-11-12,196.75
2023-11-13,196.41
2023-11-14,196.34
2023-11-15,171.02
2023-11-16,171.33
2023-11-17,168.0
2023-11-18,166.07
2023-11-19,166.08
2023-11-20,166.18
2023-11-21,171.25
2023-11-22,178.1
2023-11-23,181.53
2023-11-24,175.0
2023-11-25,170.62
2023-11-26,171.01
2023-11-27,174.03
2023-11-28,175.68
2023-11-29,182.5
2023-11-30,179.52
2023-12-01,185.0
2023-12-02,166.67
2023-12-03,163.33
2023-12-04,175.0
2023-12-05,178.75
2023-12-06,189.38
2023-12-07,190.0
2023-12-08,182.0
2023-12-09,190.0
2023-12-10,175.83
2023-12-11,172.5
2023-12-12,184.38
2023-12-13,189.38
2023-12-14,190.0
2023-12-15,186.5
2023-12-16,180.0
2023-12-17,188.75
2023-12-18,190.21
2023-12-19,191.67
2023-12-20,188.75
2023-12-21,190.0
2023-12-22,181.0
2023-12-23,173.33
2023-12-24,187.5
2023-12-25,186.25
2023-12-26,185.0
2023-12-27,191.25
2023-12-28,190.62
2023-12-29,184.5
2023-12-30,185.83
2023-12-31,191.25
