date,price
2021-01-01,170.0
2021-01-02,189.56
2021-01-03,187.0
2021-01-04,174.23
2021-01-05,175.0
2021-01-06,178.22
2021-01-07,166.46
2021-01-08,173.4
2021-01-09,173.26
2021-01-10,174.29
2021-01-11,170.85
2021-01-12,178.33
2021-01-13,175.53
2021-01-14,173.33
2021-01-15,171.12
2021-01-16,174.79
2021-01-17,179.69
2021-01-18,172.53
2021-01-19,176.25
2021-01-20,176.36
2021-01-21,177.4
2021-01-22,178.44
2021-01-23,173.99
2021-01-24,177.21
2021-01-25,170.59
2021-01-26,173.75
2021-01-27,174.79
2021-01-28,164.44
2021-01-29,177.83
2021-01-30,172.83
2021-01-31,177.6
2021-02-01,171.68
2021-02-02,173.75
2021-02-03,174.53
2021-02-04,168.16
2021-02-05,184.12
2021-02-06,177.27
2021-02-07,182.75
2021-02-08,177.11
2021-02-09,181.25
2021-02-10,178.04
2021-02-11,170.61
2021-02-12,179.15
2021-02-13,171.84
2021-02-14,172.86
2021-02-15,169.67
2021-02-16,180.0
2021-02-17,176.29
2021-02-18,173.37
2021-02-19,170.45
2021-02-20,174.87
2021-02-21,172.78
2021-02-22,172.95
2021-02-23,173.12
2021-02-24,174.92
2021-02-25,174.34
2021-02-26,173.39
2021-02-27,169.57
2021-02-28,175.74
2021-03-01,170.8
2021-03-02,170.0
2021-03-03,172.64
2021-03-04,166.61
2021-03-05,175.14
2021-03-06,170.94
2021-03-07,175.9
2021-03-08,173.66
2021-03-09,178.0
2021-03-10,175.53
2021-03-11,169.4
2021-03-12,177.0
2021-03-13,168.96
2021-03-14,182.58
2021-03-15,171.56
2021-03-16,178.12
2021-03-17,175.42
2021-03-18,176.56
2021-03-19,177.34
2021-03-20,176.64
2021-03-21,175.94
2021-03-22,168.67
2021-03-23,178.12
2021-03-24,178.44
2021-03-25,175.58
2021-03-26,172.91
2021-03-27,170.35
2021-03-28,175.92
2021-03-29,169.54
2021-03-30,171.67
2021-03-31,175.27
2021-04-01,163.84
2021-04-02,171.04
2021-04-03,164.81
2021-04-04,171.25
2021-04-05,169.1
2021-04-06,168.33
2021-04-07,163.84
2021-04-08,169.08
2021-04-09,174.32
2021-04-10,167.8
2021-04-11,168.12
2021-04-12,168.43
2021-04-13,168.75
2021-04-14,163.59
2021-04-15,164.86
2021-04-16,175.93
2021-04-17,175.46
2021-04-18,175.0
2021-04-19,171.25
2021-04-20,171.25
2021-04-21,176.13
2021-04-22,168.09
2021-04-23,175.76
2021-04-24,168.83
2021-04-25,168.14
2021-04-26,167.45
2021-04-27,168.12
2021-04-28,172.14
2021-04-29,162.03
2021-04-30,168.21
2021-05-01,166.58
2021-05-02,166.66
2021-05-03,166.74
2021-05-04,171.25
2021-05-05,175.54
2021-05-06,167.92
2021-05-07,184.81
2021-05-08,173.77
2021-05-09,185.42
2021-05-10,173.65
2021-05-11,177.5
2021-05-12,179.14
2021-05-13,177.69
2021-05-14,177.12
2021-05-15,176.56
2021-05-16,186.74
2021-05-17,171.55
2021-05-18,178.75
2021-05-19,182.02
2021-05-20,168.97
2021-05-21,185.45
2021-05-22,175.3
2021-05-23,174.89
2021-05-24,174.48
2021-05-25,176.25
2021-05-26,180.89
2021-05-27,173.26
2021-05-28,184.75
2021-05-29,177.75
2021-05-30,177.73
2021-05-31,177.71
2021-06-01,180.0
2021-06-02,177.52
2021-06-03,171.27
2021-06-04,176.23
2021-06-05,181.32
2021-06-06,184.37
2021-06-07,179.95
2021-06-08,178.75
2021-06-09,178.98
2021-06-10,173.53
2021-06-11,175.71
2021-06-12,174.61
2021-06-13,196.39
2021-06-14,183.93
2021-06-15,181.25
2021-06-16,183.64
2021-06-17,176.37
2021-06-18,179.54
2021-06-19,179.9
2021-06-20,186.76
2021-06-21,185.23
2021-06-22,182.5
2021-06-23,184.3
2021-06-24,182.63
2021-06-25,181.76
2021-06-26,184.35
2021-06-27,185.93
2021-06-28,187.51
2021-06-29,181.88
2021-06-30,184.38
2021-07-01,179.51
2021-07-02,184.95
2021-07-03,185.8
2021-07-04,194.06
2021-07-05,189.72
2021-07-06,190.0
2021-07-07,186.0
2021-07-08,191.52
2021-07-09,184.3
2021-07-10,183.66
2021-07-11,187.35
2021-07-12,188.7
2021-07-13,188.3
2021-07-14,187.9
2021-07-15,188.87
2021-07-16,189.84
2021-07-17,188.42
2021-07-18,188.18
2021-07-19,191.82
2021-07-20,183.36
2021-07-21,191.17
2021-07-22,186.2
2021-07-23,189.82
2021-07-24,189.34
2021-07-25,189.69
2021-07-26,193.05
2021-07-27,184.15
2021-07-28,191.59
2021-07-29,180.77
2021-07-30,185.73
2021-07-31,182.42
2021-08-01,191.06
2021-08-02,183.68
2021-08-03,174.46
2021-08-04,191.0
2021-08-05,177.5
2021-08-06,179.38
2021-08-07,191.38
2021-08-08,182.31
2021-08-09,183.52
2021-08-10,175.06
2021-08-11,183.75
2021-08-12,173.75
2021-08-13,177.5
2021-08-14,183.2
2021-08-15,180.17
2021-08-16,186.55
2021-08-17,180.0
2021-08-18,181.67
2021-08-19,173.75
2021-08-20,182.5
2021-08-21,182.6
2021-08-22,183.05
2021-08-23,187.54
2021-08-24,180.06
2021-08-25,182.5
2021-08-26,168.75
2021-08-27,172.5
2021-08-28,179.35
2021-08-29,178.21
2021-08-30,180.45
2021-08-31,173.79
2021-09-01,172.5
2021-09-02,163.75
2021-09-03,170.0
2021-09-04,174.62
2021-09-05,173.46
2021-09-06,174.76
2021-09-07,176.06
2021-09-08,176.67
2021-09-09,176.46
2021-09-10,176.25
2021-09-11,177.76
2021-09-12,180.28
2021-09-13,177.79
2021-09-14,175.29
2021-09-15,179.58
2021-09-16,168.18
2021-09-17,171.33
2021-09-18,188.15
2021-09-19,179.88
2021-09-20,176.58
2021-09-21,174.54
2021-09-22,178.33
2021-09-23,167.21
2021-09-24,171.42
2021-09-25,179.33
2021-09-26,181.44
2021-09-27,184.12
2021-09-28,178.14
2021-09-29,179.17
2021-09-30,168.3
2021-10-01,172.75
2021-10-02,175.97
2021-10-03,179.07
2021-10-04,182.29
2021-10-05,178.42
2021-10-06,177.49
2021-10-07,170.56
2021-10-08,172.18
2021-10-09,176.41
2021-10-10,176.54
2021-10-11,176.35
2021-10-12,176.16
2021-10-13,177.16
2021-10-14,173.54
2021-10-15,172.69
2021-10-16,179.75
2021-10-17,181.21
2021-10-18,179.88
2021-10-19,175.91
2021-10-20,176.53
2021-10-21,173.72
2021-10-22,170.58
2021-10-23,166.86
2021-10-24,178.3
2021-10-25,174.84
2021-10-26,174.84
2021-10-27,168.0
2021-10-28,163.95
2021-10-29,167.73
2021-10-30,196.61
2021-10-31,197.44
2021-11-01,197.63
2021-11-02,197.47
2021-11-03,197.31
2021-11-04,197.89
2021-11-05,198.15
2021-11-06,198.0
2021-11-07,197.85
2021-11-08,198.86
2021-11-09,199.5
2021-11-10,200.15
2021-11-11,197.48
2021-11-12,196.75
2021-11-13,196.41
2021-11-14,196.34
2021-11-15,171.02
2021-11-16,171.33
2021-11-17,168.0
2021-11-18,166.07
2021-11-19,166.08
2021-11-20,166.18
2021-11-21,171.25
2021-11-22,178.1
2021-11-23,181.53
2021-11-24,175.0
2021-11-25,170.62
2021-11-26,171.01
2021-11-27,174.03
2021-11-28,175.68
2021-11-29,182.5
2021-11-30,179.52
2021-12-01,185.0
2021-12-02,166.67
2021-12-03,163.33
2021-12-04,175.0
2021-12-05,178.75
2021-12-06,189.38
2021-12-07,190.0
2021-12-08,182.0
2021-12-09,190.0
2021-12-10,175.83
2021-12-11,172.5
2021-12-12,184.38
2021-12-13,189.38
2021-12-14,190.0
2021-12-15,186.5
2021-12-16,180.0
2021-12-17,188.75
2021-12-18,190.21
2021-12-19,191.67
2021-12-20,188.75
2021-12-21,190.0
2021-12-22,181.0
2021-12-23,173.33
2021-12-24,187.5
2021-12-25,186.25
2021-12-26,185.0
2021-12-27,191.25
2021-12-28,190.62
2021-12-29,184.5
2021-12-30,185.83
2021-12-31,191.25
