date,price
2022-01-01,60.0
2022-01-02,67.95
2022-01-03,63.12
2022-01-04,61.95
2022-01-05,62.94
2022-01-06,63.92
2022-01-07,63.51
2022-01-08,69.24
2022-01-09,62.86
2022-01-10,61.58
2022-01-11,60.29
2022-01-12,55.83
2022-01-13,64.83
2022-01-14,62.59
2022-01-15,66.9
2022-01-16,62.26
2022-01-17,64.27
2022-01-18,60.45
2022-01-19,56.88
2022-01-20,65.18
2022-01-21,63.79
2022-01-22,67.81
2022-01-23,62.12
2022-01-24,64.9
2022-01-25,61.97
2022-01-26,63.28
2022-01-27,64.59
2022-01-28,63.33
2022-01-29,67.55
2022-01-30,61.61
2022-01-31,63.43
2022-02-01,60.62
2022-02-02,56.88
2022-02-03,63.62
2022-02-04,64.03
2022-02-05,63.24
2022-02-06,62.46
2022-02-07,63.96
2022-02-08,61.7
2022-02-09,56.88
2022-02-10,63.52
2022-02-11,63.58
2022-02-12,63.65
2022-02-13,63.72
2022-02-14,63.81
2022-02-15,60.18
2022-02-16,55.0
2022-02-17,65.16
2022-02-18,65.27
2022-02-19,65.05
2022-02-20,64.82
2022-02-21,64.78
2022-02-22,61.18
2022-02-23,56.88
2022-02-24,64.66
2022-02-25,68.75
2022-02-26,69.38
2022-02-27,62.54
2022-02-28,64.67
2022-03-01,61.23
2022-03-02,58.12
2022-03-03,64.64
2022-03-04,63.75
2022-03-05,69.42
2022-03-06,62.68
2022-03-07,64.99
2022-03-08,60.35
2022-03-09,58.12
2022-03-10,61.8
2022-03-11,63.48
2022-03-12,69.58
2022-03-13,63.07
2022-03-14,69.53
2022-03-15,61.95
2022-03-16,58.12
2022-03-17,64.46
2022-03-18,69.78
2022-03-19,71.24
2022-03-20,67.22
2022-03-21,65.92
2022-03-22,63.41
2022-03-23,64.4
2022-03-24,65.4
2022-03-25,69.27
2022-03-26,71.41
2022-03-27,64.85
2022-03-28,67.26
2022-03-29,64.82
2022-03-30,58.33
2022-03-31,67.26
2022-04-01,66.66
2022-04-02,66.07
2022-04-03,65.47
2022-04-04,67.06
2022-04-05,63.88
2022-04-06,61.67
2022-04-07,69.54
2022-04-08,68.14
2022-04-09,82.74
2022-04-10,76.98
2022-04-11,73.37
2022-04-12,66.0
2022-04-13,60.0
2022-04-14,68.52
2022-04-15,70.8
2022-04-16,76.41
2022-04-17,56.42
2022-04-18,60.0
2022-04-19,60.0
2022-04-20,58.75
2022-04-21,67.8
2022-04-22,68.64
2022-04-23,68.7
2022-04-24,68.75
2022-04-25,69.96
2022-04-26,65.75
2022-04-27,58.75
2022-04-28,69.19
2022-04-29,68.71
2022-04-30,74.42
2022-05-01,66.68
2022-05-02,69.42
2022-05-03,65.12
2022-05-04,60.0
2022-05-05,69.27
2022-05-06,69.1
2022-05-07,69.02
2022-05-08,68.94
2022-05-09,78.32
2022-05-10,65.39
2022-05-11,63.12
2022-05-12,69.7
