date,price
2025-01-01,170.0
2025-01-02,170.0
2025-01-03,170.0
2025-01-04,170.0
2025-01-05,170.0
2025-01-06,170.0
2025-01-07,170.0
2025-01-08,170.0
2025-01-09,165.0
2025-01-10,175.0
2025-01-11,170.0
2025-01-12,170.0
2025-01-13,170.0
2025-01-14,172.5
2025-01-15,170.0
2025-01-16,161.79
2025-01-17,163.42
2025-01-18,164.74
2025-01-19,164.32
2025-01-20,163.91
2025-01-21,161.75
2025-01-22,161.56
2025-01-23,161.78
2025-01-24,162.08
2025-01-25,162.28
2025-01-26,162.48
2025-01-27,160.99
2025-01-28,161.46
2025-01-29,161.86
2025-01-30,161.73
2025-01-31,162.04
2025-02-01,161.99
2025-02-02,161.72
2025-02-03,161.44
2025-02-04,161.67
2025-02-05,161.58
2025-02-06,161.5
2025-02-07,161.6
2025-02-08,163.2
2025-02-09,162.49
2025-02-10,161.77
2025-02-11,161.64
2025-02-12,163.2
2025-02-13,163.37
2025-02-14,163.54
2025-02-15,163.36
2025-02-16,162.65
2025-02-17,162.69
2025-02-18,162.74
2025-02-19,162.45
2025-02-20,162.18
2025-02-21,162.93
2025-02-22,162.21
2025-02-23,161.5
2025-02-24,162.92
2025-02-25,162.19
2025-02-26,162.31
2025-02-27,161.27
2025-02-28,161.4
2025-03-01,161.84
2025-03-02,162.28
2025-03-03,159.42
2025-03-04,160.85
2025-03-05,159.32
2025-03-06,159.42
2025-03-07,159.42
2025-03-08,159.67
2025-03-09,159.76
2025-03-10,159.84
2025-03-11,159.78
2025-03-12,159.74
2025-03-13,159.69
2025-03-14,159.78
2025-03-15,157.87
2025-03-16,158.39
2025-03-17,158.91
2025-03-18,159.92
2025-03-19,159.47
2025-03-20,159.93
2025-03-21,159.82
2025-03-22,159.77
2025-03-23,159.72
2025-03-24,160.62
2025-03-25,161.5
2025-03-26,162.42
2025-03-27,160.53
2025-03-28,159.31
2025-03-29,161.18
2025-03-30,160.1
2025-03-31,159.01
2025-04-01,157.61
2025-04-02,160.0
2025-04-03,159.76
2025-04-04,159.64
2025-04-05,160.79
2025-04-06,160.38
2025-04-07,159.96
2025-04-08,159.96
2025-04-09,159.16
2025-04-10,159.67
2025-04-11,159.42
2025-04-12,161.48
2025-04-13,160.16
2025-04-14,158.84
2025-04-15,156.95
