date,price
2025-01-01,825.0
2025-01-02,825.0
2025-01-03,800.0
2025-01-04,750.0
2025-01-05,672.5
2025-01-06,595.0
2025-01-07,575.0
2025-01-08,550.0
2025-01-09,575.0
2025-01-10,500.0
2025-01-11,450.0
2025-01-12,462.5
2025-01-13,475.0
2025-01-14,475.0
2025-01-15,475.0
2025-01-16,498.04
2025-01-17,487.99
2025-01-18,494.76
2025-01-19,488.67499999999995
2025-01-20,482.59
2025-01-21,487.67
2025-01-22,489.41
2025-01-23,477.65
2025-01-24,464.38
2025-01-25,460.94
2025-01-26,437.39
2025-01-27,413.84
2025-01-28,400.18
2025-01-29,372.08
2025-01-30,159.64
2025-01-31,328.6
2025-02-01,314.62
2025-02-02,300.09000000000003
2025-02-03,285.56
2025-02-04,281.19
2025-02-05,272.69
2025-02-06,267.17
2025-02-07,261.93
2025-02-08,268.5
2025-02-09,245.7625
2025-02-10,254.55
2025-02-11,247.27
2025-02-12,242.96
2025-02-13,233.57
2025-02-14,228.11
2025-02-15,227.45
2025-02-16,225.92
2025-02-17,224.39
2025-02-18,219.92
2025-02-19,217.54
2025-02-20,217.67
2025-02-21,216.89
2025-02-22,215.39
2025-02-23,208.20999999999998
2025-02-24,201.03
2025-02-25,200.0
2025-02-26,201.53
2025-02-27,194.45
2025-02-28,194.63
2025-03-01,201.97
2025-03-02,198.29500000000002
2025-03-03,194.62
2025-03-04,191.22
2025-03-05,185.83
2025-03-06,180.09
2025-03-07,177.27
2025-03-08,175.61
2025-03-09,183.2525
2025-03-10,167.4
2025-03-11,160.46
2025-03-12,160.0
2025-03-13,153.66
2025-03-14,153.21
2025-03-15,151.37
2025-03-16,149.57
2025-03-17,147.77
2025-03-18,147.24
2025-03-19,150.65
2025-03-20,151.73
2025-03-21,146.85
2025-03-22,146.12
2025-03-23,143.015
2025-03-24,139.91
2025-03-25,140.3
2025-03-26,141.89
2025-03-27,136.7
2025-03-28,135.27
2025-03-29,136.31
2025-03-30,136.26
2025-03-31,136.21
2025-04-01,133.68
2025-04-02,135.19
2025-04-03,135.0
2025-04-04,135.5
2025-04-05,140.6
2025-04-06,137.26999999999998
2025-04-07,133.94
2025-04-08,134.91
2025-04-09,137.12
2025-04-10,136.27
2025-04-11,134.68
2025-04-12,136.78
2025-04-13,134.775
2025-04-14,132.77
2025-04-15,128.42
2025-04-16,128.57
2025-04-17,127.97399999999999
2025-04-18,127.378
2025-04-19,126.782
2025-04-20,126.186
2025-04-21,125.59
2025-04-22,128.0
2025-04-23,124.64
2025-04-24,124.09
2025-04-25,123.03
2025-04-26,123.2
2025-04-27,125.155
2025-04-28,127.11
2025-04-29,124.24
2025-04-30,122.91
2025-05-01,121.75
2025-05-02,125.51
2025-05-03,125.65
2025-05-04,123.375
2025-05-05,121.1
2025-05-06,119.48
2025-05-07,118.6
2025-05-08,111.87
2025-05-09,114.5
2025-05-10,113.53
2025-05-11,133.38
2025-05-12,153.23
2025-05-13,113.5
2025-05-14,129.04
2025-05-15,134.05
2025-05-16,136.64
2025-05-17,134.57
2025-05-18,134.08499999999998
2025-05-19,133.6
2025-05-20,130.81
2025-05-21,128.1
2025-05-22,130.09
2025-05-23,127.59
2025-05-24,130.0
2025-05-25,128.215
2025-05-26,126.43
2025-05-27,125.17
2025-05-28,124.96
2025-05-29,122.82
2025-05-30,123.3
2025-05-31,123.68
2025-06-01,123.64
2025-06-02,123.6
2025-06-03,121.52
2025-06-04,120.93
2025-06-05,119.53
2025-06-06,124.13
2025-06-07,119.2
2025-06-08,152.425
2025-06-09,120.5
2025-06-10,119.19
2025-06-11,120.04
2025-06-12,120.05
2025-06-13,119.41
2025-06-14,119.75
2025-06-15,120.7
2025-06-16,121.65
2025-06-17,121.01
2025-06-18,122.32
2025-06-19,123.93
2025-06-20,128.15
2025-06-21,127.85
2025-06-22,124.94999999999999
2025-06-23,122.05
2025-06-24,122.94
2025-06-25,123.61
2025-06-26,123.58500000000001
2025-06-27,123.56
2025-06-28,122.74
2025-06-29,123.765
2025-06-30,124.79
2025-07-01,125.68
2025-07-02,125.08
2025-07-03,125.08
2025-07-04,128.95
2025-07-05,131.14
2025-07-06,131.035
2025-07-07,130.93
2025-07-08,135.52
2025-07-09,136.08
2025-07-10,140.0
2025-07-11,141.13
2025-07-12,142.98
2025-07-13,146.02499999999998
2025-07-14,149.07
2025-07-15,152.83
2025-07-16,164.52
2025-07-17,174.63
2025-07-18,188.23
2025-07-19,212.68
2025-07-20,230.995
2025-07-21,249.31
2025-07-22,277.81
2025-07-23,271.68
2025-07-24,261.88
2025-07-25,264.74
2025-07-26,273.01
2025-07-27,295.275
2025-07-28,317.54
2025-07-29,326.84
2025-07-30,360.0
2025-07-31,359.83
2025-08-01,374.85125
2025-08-02,389.8725
2025-08-03,404.89375
2025-08-04,419.91499999999996
2025-08-05,434.93625
2025-08-06,449.9575
2025-08-07,464.97875
2025-08-08,480.0
2025-08-09,304.6175
2025-08-10,295.61
2025-08-11,353.74
2025-08-12,411.87
2025-08-13,470.0
2025-08-14,475.0
2025-08-15,475.0
2025-08-16,475.0
2025-08-17,475.0
2025-08-18,475.0
2025-08-19,575.0
2025-08-20,590.0
2025-08-21,565.0
2025-08-22,565.0
2025-08-23,565.0
2025-08-24,565.0
2025-08-25,565.0
2025-08-26,550.0
2025-08-27,550.0
2025-08-28,550.0
2025-08-29,550.0
2025-08-30,575.0
2025-08-31,562.7777777777778
2025-09-01,550.5555555555555
2025-09-02,538.3333333333334
2025-09-03,526.1111111111111
2025-09-04,513.8888888888889
2025-09-05,501.6666666666667
2025-09-06,489.44444444444446
2025-09-07,477.22222222222223
2025-09-08,465.0
2025-09-09,315.6975
2025-09-10,297.79
2025-09-11,373.5266666666667
2025-09-12,449.2633333333333
2025-09-13,525.0
2025-09-14,475.0
2025-09-15,425.0
2025-09-16,425.0
2025-09-17,400.0
2025-09-18,400.0
2025-09-19,350.0
2025-09-20,375.0
2025-09-21,370.0
2025-09-22,365.0
2025-09-23,365.0
2025-09-24,375.0
2025-09-25,375.0
2025-09-26,365.0
2025-09-27,375.0
2025-09-28,367.5
2025-09-29,360.0
2025-09-30,350.0
2025-10-01,380.55555555555554
2025-10-02,411.1111111111111
2025-10-03,441.6666666666667
2025-10-04,472.22222222222223
2025-10-05,502.77777777777777
2025-10-06,533.3333333333334
2025-10-07,563.8888888888889
2025-10-08,594.4444444444445
2025-10-09,356.4811111111111
2025-10-10,281.48
2025-10-11,279.95000000000005
2025-10-12,278.42
2025-10-13,276.89
2025-10-14,275.36
2025-10-15,285.38
2025-10-16,282.99
2025-10-17,281.49
2025-10-18,273.08
2025-10-19,276.15999999999997
2025-10-20,279.24
2025-10-21,272.1
2025-10-22,270.0
2025-10-23,282.05882352941177
2025-10-24,294.11764705882354
2025-10-25,306.1764705882353
2025-10-26,318.2352941176471
2025-10-27,330.29411764705884
2025-10-28,342.3529411764706
2025-10-29,354.4117647058823
2025-10-30,366.4705882352941
2025-10-31,378.5294117647059
2025-11-01,390.5882352941177
2025-11-02,402.6470588235294
2025-11-03,414.70588235294116
2025-11-04,426.7647058823529
2025-11-05,438.8235294117647
2025-11-06,450.88235294117646
2025-11-07,462.94117647058823
2025-11-08,475.0
2025-11-09,580.0
2025-11-10,576.2068965517242
2025-11-11,572.4137931034483
2025-11-12,568.6206896551724
2025-11-13,564.8275862068965
2025-11-14,561.0344827586207
2025-11-15,557.2413793103449
2025-11-16,553.448275862069
2025-11-17,549.6551724137931
2025-11-18,545.8620689655172
2025-11-19,542.0689655172414
2025-11-20,538.2758620689655
2025-11-21,534.4827586206897
2025-11-22,530.6896551724138
2025-11-23,526.8965517241379
2025-11-24,523.1034482758621
2025-11-25,519.3103448275862
2025-11-26,515.5172413793103
2025-11-27,511.7241379310345
2025-11-28,507.9310344827586
2025-11-29,504.1379310344828
2025-11-30,500.3448275862069
2025-12-01,496.55172413793105
2025-12-02,492.7586206896552
2025-12-03,488.9655172413793
2025-12-04,485.17241379310343
2025-12-05,481.37931034482756
2025-12-06,477.58620689655174
2025-12-07,473.7931034482759
2025-12-08,470.0
2025-12-09,525.0
2025-12-10,525.0
2025-12-11,525.0
2025-12-12,525.0
2025-12-13,525.0
2025-12-14,525.0
2025-12-15,525.0
2025-12-16,525.0
2025-12-17,525.0
2025-12-18,525.0
2025-12-19,525.0
2025-12-20,525.0
2025-12-21,525.0
2025-12-22,525.0
2025-12-23,525.0
2025-12-24,525.0
2025-12-25,525.0
2025-12-26,525.0
2025-12-27,525.0
2025-12-28,525.0
2025-12-29,525.0
2025-12-30,525.0
2025-12-31,525.0
